time	count
3280329.33	1.00
3280331.30	0.00
3280341.30	1.00
3280362.85	0.00
3280384.78	1.00
3280386.14	0.00
3280394.19	1.00
3280394.56	0.00
3280405.71	1.00
3280414.17	0.00
3281743.69	1.00
3281745.41	0.00
3281772.01	1.00
3281794.65	0.00
3281811.99	1.00
3281812.89	0.00
3281821.57	1.00
3281821.92	0.00
3281832.73	1.00
3281833.25	0.00
3283371.38	1.00
3283382.48	0.00
3283391.68	1.00
3283414.05	0.00
3283435.68	1.00
3283437.37	0.00
3283440.12	1.00
3283440.57	0.00
3283453.33	1.00
3283458.99	0.00
3284891.67	1.00
3284893.69	0.00
3284910.02	1.00
3284936.07	0.00
3284953.21	1.00
3284954.17	0.00
3284964.20	1.00
3284964.58	0.00
3284975.96	1.00
3284976.52	0.00
3286349.29	1.00
3286351.26	0.00
3286367.19	1.00
3286390.32	0.00
3286410.48	1.00
3286421.26	0.00
3286423.98	1.00
3286424.29	0.00
3286425.60	1.00
3286426.11	0.00
3287863.42	1.00
3287886.97	0.00
3287909.40	1.00
3287910.65	0.00
3287913.88	1.00
3287914.16	0.00
3287927.32	1.00
3287935.65	0.00
3289396.31	1.00
3289421.12	0.00
3289442.09	1.00
3289443.38	0.00
3289446.66	1.00
3289446.92	0.00
3289459.67	1.00
3289460.26	0.00
3290893.23	1.00
3290895.45	0.00
3290908.90	1.00
3290931.27	0.00
3290952.00	1.00
3290952.88	0.00
3290960.99	1.00
3290969.04	0.00
3290976.96	1.00
3290977.43	0.00
3292577.10	1.00
3292601.07	0.00
3292623.18	1.00
3292624.43	0.00
3292627.71	1.00
3292628.01	0.00
3292641.05	1.00
3292641.61	0.00
3292777.96	1.00
3292787.04	0.00
3292802.59	1.00
3292811.41	0.00
3292814.12	1.00
3292814.40	0.00
3292815.71	1.00
3292816.22	0.00
3292928.28	1.00
3292938.91	0.00
3292953.63	1.00
3292954.26	0.00
3292961.30	1.00
3292961.66	0.00
3292970.80	1.00
3292975.79	0.00
3294152.33	1.00
3294153.06	0.00
3294201.65	1.00
3294210.37	0.00
3294211.94	1.00
3294212.49	0.00
3294232.65	1.00
3294232.99	0.00
3294243.33	1.00
3294243.84	0.00
3294254.82	1.00
3294255.20	0.00
3295390.69	1.00
3295401.06	0.00
3295410.56	1.00
3295431.97	0.00
3295452.98	1.00
3295454.02	0.00
3295461.87	1.00
3295462.43	0.00
3295473.48	1.00
3295473.86	0.00
3298212.40	1.00
3298235.64	0.00
3298257.43	1.00
3298258.72	0.00
3298263.24	1.00
3298263.76	0.00
3298276.75	1.00
3298285.14	0.00
3299791.77	1.00
3299793.66	0.00
3299818.36	1.00
3299841.86	0.00
3299862.37	1.00
3299863.29	0.00
3299871.86	1.00
3299872.42	0.00
3299883.19	1.00
3299883.58	0.00
3302048.10	1.00
3302071.57	0.00
3302093.08	1.00
3302104.31	0.00
3302108.21	1.00
3302108.76	0.00
3302110.34	1.00
3302110.65	0.00
3303875.59	1.00
3303877.54	0.00
3303893.12	1.00
3303916.29	0.00
3303937.16	1.00
3303938.17	0.00
3303946.72	1.00
3303954.94	0.00
3303956.46	1.00
3303956.78	0.00
3305349.80	1.00
3305373.43	0.00
3305396.33	1.00
3305397.60	0.00
3305400.88	1.00
3305401.29	0.00
3305414.47	1.00
3305414.88	0.00
3306730.85	1.00
3306731.61	0.00
3306780.72	1.00
3306791.19	0.00
3306792.81	1.00
3306801.19	0.00
3306812.91	1.00
3306813.45	0.00
3306823.18	1.00
3306823.52	0.00
3306835.24	1.00
3306835.58	0.00
3308423.40	1.00
3308446.93	0.00
3308469.27	1.00
3308470.67	0.00
3308473.86	1.00
3308481.88	0.00
3308483.53	1.00
3308483.79	0.00
3309954.41	1.00
3309996.12	0.00
3309999.67	1.00
3310001.12	0.00
3310004.22	1.00
3310004.53	0.00
3310016.96	1.00
3310017.29	0.00
3311415.52	1.00
3311438.79	0.00
3311460.65	1.00
3311461.99	0.00
3311465.06	1.00
3311465.41	0.00
3311477.81	1.00
3311478.16	0.00
3312854.67	1.00
3312856.63	0.00
3312899.44	1.00
3312923.00	0.00
3312943.44	1.00
3312944.51	0.00
3312952.83	1.00
3312953.20	0.00
3312963.74	1.00
3312964.10	0.00
3314425.32	1.00
3314427.27	0.00
3314441.00	1.00
3314463.02	0.00
3314484.76	1.00
3314485.88	0.00
3314494.23	1.00
3314494.55	0.00
3314505.17	1.00
3314505.54	0.00
3315958.76	1.00
3315982.78	0.00
3316004.68	1.00
3316006.03	0.00
3316009.21	1.00
3316009.56	0.00
3316021.32	1.00
3316021.70	0.00
3317573.77	1.00
3317575.69	0.00
3317589.93	1.00
3317617.76	0.00
3317634.97	1.00
3317636.09	0.00
3317644.42	1.00
3317644.83	0.00
3317655.73	1.00
3317656.13	0.00
3317795.46	1.00
3317805.70	0.00
3317820.42	1.00
3317821.47	0.00
3317828.33	1.00
3317828.72	0.00
3317837.87	1.00
3317838.22	0.00
3318010.30	1.00
3318017.66	0.00
3318019.30	1.00
3318019.89	0.00
3318029.75	1.00
3318033.99	0.00
3318035.60	1.00
3318040.26	0.00
3318049.69	1.00
3318050.14	0.00
3318127.04	1.00
3318137.24	0.00
3318151.96	1.00
3318152.51	0.00
3318159.54	1.00
3318159.96	0.00
3318169.32	1.00
3318169.85	0.00
3318681.65	1.00
3318705.81	0.00
3318730.70	1.00
3318738.88	0.00
3318740.52	1.00
3318741.05	0.00
3318762.54	1.00
3318762.94	0.00
3318773.23	1.00
3318773.71	0.00
3318784.34	1.00
3318784.73	0.00
3320057.88	1.00
3320068.41	0.00
3320077.81	1.00
3320102.74	0.00
3320123.66	1.00
3320124.71	0.00
3320132.97	1.00
3320133.59	0.00
3320144.33	1.00
3320144.69	0.00
3321267.65	1.00
3321269.66	0.00
3321278.84	1.00
3321299.70	0.00
3321322.50	1.00
3321323.85	0.00
3321327.53	1.00
3321335.97	0.00
3321337.54	1.00
3321337.91	0.00
3324084.30	1.00
3324107.27	0.00
3324125.35	1.00
3324126.57	0.00
3324129.68	1.00
3324130.13	0.00
3324142.05	1.00
3324142.43	0.00
3325661.84	1.00
3325671.98	0.00
3325688.33	1.00
3325711.08	0.00
3325731.72	1.00
3325732.73	0.00
3325741.23	1.00
3325741.79	0.00
3325752.27	1.00
3325752.63	0.00
3327876.72	1.00
3327878.70	0.00
3327894.79	1.00
3327919.09	0.00
3327939.58	1.00
3327940.56	0.00
3327948.84	1.00
3327957.66	0.00
3327959.66	1.00
3327959.93	0.00
3329724.02	1.00
3329725.64	0.00
3329751.24	1.00
3329777.15	0.00
3329794.63	1.00
3329795.51	0.00
3329804.14	1.00
3329804.69	0.00
3329814.82	1.00
3329823.60	0.00
3331227.34	1.00
3331251.49	0.00
3331273.36	1.00
3331274.57	0.00
3331277.80	1.00
3331278.30	0.00
3331290.20	1.00
3331290.59	0.00
3332630.55	1.00
3332632.47	0.00
3332657.80	1.00
3332681.26	0.00
3332701.89	1.00
3332710.70	0.00
3332713.53	1.00
3332714.08	0.00
3332721.15	1.00
3332721.47	0.00
3334293.30	1.00
3334295.30	0.00
3334304.55	1.00
3334326.17	0.00
3334347.70	1.00
3334348.98	0.00
3334353.26	1.00
3334353.74	0.00
3334365.63	1.00
3334373.78	0.00
3335775.97	1.00
3335777.62	0.00
3335802.96	1.00
3335825.37	0.00
3335845.88	1.00
3335846.80	0.00
3335855.88	1.00
3335856.48	0.00
3335867.09	1.00
3335867.47	0.00
3337286.07	1.00
3337309.61	0.00
3337331.71	1.00
3337333.01	0.00
3337341.82	1.00
3337350.28	0.00
3337352.79	1.00
3337353.09	0.00
3338693.96	1.00
3338695.06	0.00
3338742.57	1.00
3338753.75	0.00
3338755.45	1.00
3338755.98	0.00
3338774.57	1.00
3338780.23	0.00
3338782.55	1.00
3338782.88	0.00
3338794.29	1.00
3338794.66	0.00
3340293.68	1.00
3340317.31	0.00
3340339.74	1.00
3340341.15	0.00
3340345.80	1.00
3340346.10	0.00
3340358.47	1.00
3340358.83	0.00
3341812.97	1.00
3341837.21	0.00
3341876.58	1.00
3341885.63	0.00
3341889.13	1.00
3341889.52	0.00
3341891.08	1.00
3341891.34	0.00
3343465.86	1.00
3343489.27	0.00
3343510.79	1.00
3343512.16	0.00
3343515.65	1.00
3343515.95	0.00
3343536.63	1.00
3343545.42	0.00
3343668.20	1.00
3343681.44	0.00
3343697.10	1.00
3343697.88	0.00
3343704.98	1.00
3343705.32	0.00
3343715.11	1.00
3343715.48	0.00
3343826.71	1.00
3343835.88	0.00
3343849.40	1.00
3343849.97	0.00
3343858.70	1.00
3343859.07	0.00
3343867.79	1.00
3343873.13	0.00
3345058.38	1.00
3345059.15	0.00
3345107.56	1.00
3345116.30	0.00
3345117.96	1.00
3345118.60	0.00
3345139.44	1.00
3345139.81	0.00
3345150.23	1.00
3345150.57	0.00
3345161.46	1.00
3345167.90	0.00
3346280.22	1.00
3346282.25	0.00
3346298.22	1.00
3346321.77	0.00
3346342.46	1.00
3346343.38	0.00
3346351.13	1.00
3346351.49	0.00
3346362.71	1.00
3346363.21	0.00
3349247.91	1.00
3349271.29	0.00
3349292.80	1.00
3349294.06	0.00
3349297.32	1.00
3349305.57	0.00
3349306.97	1.00
3349307.45	0.00
3350808.53	1.00
3350810.51	0.00
3350836.37	1.00
3350860.86	0.00
3350882.76	1.00
3350883.63	0.00
3350892.26	1.00
3350892.56	0.00
3350904.01	1.00
3350912.55	0.00
3353023.36	1.00
3353025.40	0.00
3353039.94	1.00
3353066.15	0.00
3353083.88	1.00
3353084.81	0.00
3353093.31	1.00
3353093.67	0.00
3353105.20	1.00
3353105.73	0.00
3354937.18	1.00
3354961.13	0.00
3354983.61	1.00
3354984.85	0.00
3354988.29	1.00
3354996.51	0.00
3354997.96	1.00
3354998.45	0.00
3356368.62	1.00
3356370.59	0.00
3356379.99	1.00
3356401.00	0.00
3356423.41	1.00
3356424.34	0.00
3356433.12	1.00
3356433.48	0.00
3356443.71	1.00
3356451.85	0.00
3357782.09	1.00
3357784.01	0.00
3357809.00	1.00
3357830.09	0.00
3357846.87	1.00
3357847.73	0.00
3357856.13	1.00
3357856.45	0.00
3357868.41	1.00
3357868.98	0.00
3359450.24	1.00
3359473.53	0.00
3359495.54	1.00
3359506.29	0.00
3359509.79	1.00
3359510.13	0.00
3359511.46	1.00
3359511.99	0.00
3360970.90	1.00
3360972.95	0.00
3360983.22	1.00
3361005.62	0.00
3361029.24	1.00
3361030.57	0.00
3361038.85	1.00
3361039.24	0.00
3361050.22	1.00
3361058.87	0.00
3362438.12	1.00
3362440.12	0.00
3362451.82	1.00
3362471.47	0.00
3362490.20	1.00
3362491.09	0.00
3362499.09	1.00
3362499.40	0.00
3362511.30	1.00
3362511.82	0.00
3363911.02	1.00
3363936.98	0.00
3363960.01	1.00
3363982.64	0.00
3364006.20	1.00
3364007.22	0.00
3364015.85	1.00
3364016.18	0.00
3364028.17	1.00
3364028.75	0.00
3365453.38	1.00
3365476.93	0.00
3365500.66	1.00
3365501.87	0.00
3365505.08	1.00
3365505.36	0.00
3365518.41	1.00
3365531.21	0.00
3366905.76	1.00
3366906.53	0.00
3366958.08	1.00
3366969.20	0.00
3366970.95	1.00
3366971.59	0.00
3366994.10	1.00
3366994.54	0.00
3367021.73	1.00
3367022.31	0.00
3367033.04	1.00
3367054.04	0.00
3368586.75	1.00
3368588.40	0.00
3368628.55	1.00
3368652.82	0.00
3368673.06	1.00
3368674.01	0.00
3368682.87	1.00
3368683.41	0.00
3368694.13	1.00
3368694.50	0.00
3368829.36	1.00
3368840.30	0.00
3368856.21	1.00
3368856.84	0.00
3368863.96	1.00
3368872.59	0.00
3368888.50	1.00
3368888.88	0.00
3368992.14	1.00
3369000.69	0.00
3369014.11	1.00
3369014.69	0.00
3369022.94	1.00
3369023.42	0.00
3369032.24	1.00
3369032.65	0.00
3369118.27	1.00
3369125.13	0.00
3369139.02	1.00
3369145.22	0.00
3369148.59	1.00
3369149.03	0.00
3369150.52	1.00
3369150.80	0.00
3370312.34	1.00
3370313.15	0.00
3370361.27	1.00
3370368.65	0.00
3370377.94	1.00
3370378.49	0.00
3370397.89	1.00
3370403.56	0.00
3370405.58	1.00
3370405.85	0.00
3370418.45	1.00
3370418.79	0.00
3371577.72	1.00
3371579.38	0.00
3371587.93	1.00
3371612.25	0.00
3371634.83	1.00
3371635.92	0.00
3371643.98	1.00
3371644.35	0.00
3371655.98	1.00
3371664.44	0.00
3374499.53	1.00
3374521.85	0.00
3374566.99	1.00
3374568.85	0.00
3374573.14	1.00
3374573.54	0.00
3374584.20	1.00
3374584.54	0.00
3376102.68	1.00
3376104.66	0.00
3376111.55	1.00
3376132.57	0.00
3376154.92	1.00
3376163.87	0.00
3376166.37	1.00
3376166.75	0.00
3376174.90	1.00
3376175.18	0.00
3378318.04	1.00
3378342.13	0.00
3378364.44	1.00
3378365.86	0.00
3378369.12	1.00
3378369.43	0.00
3378381.35	1.00
3378381.65	0.00
3380148.99	1.00
3380161.09	0.00
3380170.39	1.00
3380192.96	0.00
3380216.64	1.00
3380218.12	0.00
3380220.91	1.00
3380221.24	0.00
3380233.91	1.00
3380234.23	0.00
3381584.41	1.00
3381586.08	0.00
3381611.68	1.00
3381634.78	0.00
3381655.60	1.00
3381664.40	0.00
3381666.92	1.00
3381667.32	0.00
3381675.76	1.00
3381676.07	0.00
3383043.48	1.00
3383045.49	0.00
3383077.50	1.00
3383101.95	0.00
3383122.41	1.00
3383123.55	0.00
3383131.79	1.00
3383132.15	0.00
3383143.05	1.00
3383151.34	0.00
3384693.71	1.00
3384718.88	0.00
3384740.31	1.00
3384741.65	0.00
3384744.79	1.00
3384745.11	0.00
3384757.90	1.00
3384758.22	0.00
3386190.43	1.00
3386192.61	0.00
3386203.79	1.00
3386225.49	0.00
3386243.31	1.00
3386252.14	0.00
3386254.51	1.00
3386254.90	0.00
3386263.20	1.00
3386263.50	0.00
3387637.91	1.00
3387639.51	0.00
3387665.50	1.00
3387689.38	0.00
3387709.76	1.00
3387710.84	0.00
3387719.27	1.00
3387728.48	0.00
3387731.04	1.00
3387731.36	0.00
3389100.54	1.00
3389101.07	0.00
3389152.17	1.00
3389164.09	0.00
3389165.53	1.00
3389166.25	0.00
3389187.05	1.00
3389187.40	0.00
3389198.83	1.00
3389199.16	0.00
3389210.83	1.00
3389216.08	0.00
3390702.26	1.00
3390726.31	0.00
3390748.16	1.00
3390749.81	0.00
3390753.47	1.00
3390753.85	0.00
3390764.29	1.00
3390764.84	0.00
3392229.79	1.00
3392253.35	0.00
3392275.23	1.00
3392276.45	0.00
3392279.54	1.00
3392279.84	0.00
3392292.70	1.00
3392301.32	0.00
3393909.53	1.00
3393911.75	0.00
3393923.01	1.00
3393944.63	0.00
3393965.00	1.00
3393965.95	0.00
3393974.67	1.00
3393975.03	0.00
3393985.66	1.00
3393993.94	0.00
3394111.53	1.00
3394125.19	0.00
3394140.67	1.00
3394141.42	0.00
3394150.26	1.00
3394150.66	0.00
3394159.84	1.00
3394160.39	0.00
3394270.48	1.00
3394278.31	0.00
3394292.96	1.00
3394293.47	0.00
3394300.30	1.00
3394300.68	0.00
3394309.34	1.00
3394314.51	0.00
3394392.73	1.00
3394401.64	0.00
3394414.83	1.00
3394415.35	0.00
3394421.92	1.00
3394422.29	0.00
3394431.04	1.00
3394431.55	0.00
3395570.18	1.00
3395570.89	0.00
3395621.59	1.00
3395630.56	0.00
3395632.07	1.00
3395637.04	0.00
3395653.42	1.00
3395653.78	0.00
3395664.50	1.00
3395664.94	0.00
3395675.70	1.00
3395676.07	0.00
3396752.29	1.00
3396752.78	0.00
3396801.74	1.00
3396809.21	0.00
3396816.36	1.00
3396816.87	0.00
3396835.83	1.00
3396840.44	0.00
3396844.08	1.00
3396844.47	0.00
3396858.18	1.00
3396858.59	0.00
3396998.97	1.00
3397007.30	0.00
3397008.73	1.00
3397009.27	0.00
3397022.28	1.00
3397022.64	0.00
3397032.00	1.00
3397032.37	0.00
3397041.93	1.00
3397047.52	0.00
3399793.07	1.00
3399795.00	0.00
3399819.38	1.00
3399842.43	0.00
3399862.95	1.00
3399863.88	0.00
3399873.01	1.00
3399873.39	0.00
3399884.33	1.00
3399884.84	0.00
3401452.77	1.00
3401476.24	0.00
3401498.28	1.00
3401507.42	0.00
3401510.87	1.00
3401511.23	0.00
3401512.83	1.00
3401513.26	0.00
3403607.90	1.00
3403609.54	0.00
3403635.71	1.00
3403660.81	0.00
3403681.31	1.00
3403682.30	0.00
3403690.43	1.00
3403698.90	0.00
3403701.49	1.00
3403702.02	0.00
3405481.02	1.00
3405482.99	0.00
3405501.15	1.00
3405530.36	0.00
3405567.56	1.00
3405568.53	0.00
3405577.01	1.00
3405577.29	0.00
3405588.96	1.00
3405589.51	0.00
3406897.55	1.00
3406923.38	0.00
3406947.91	1.00
3406958.31	0.00
3406960.29	1.00
3406961.11	0.00
3406979.65	1.00
3406980.04	0.00
3406991.04	1.00
3406991.54	0.00
3407002.69	1.00
3407003.03	0.00
3408420.49	1.00
3408444.08	0.00
3408466.26	1.00
3408478.20	0.00
3408489.35	1.00
3408489.96	0.00
3408491.55	1.00
3408491.81	0.00
3410003.46	1.00
3410005.46	0.00
3410019.78	1.00
3410041.42	0.00
3410059.43	1.00
3410060.40	0.00
3410068.55	1.00
3410076.96	0.00
3410079.66	1.00
3410080.04	0.00
3411570.58	1.00
3411572.30	0.00
3411581.03	1.00
3411603.42	0.00
3411625.37	1.00
3411626.37	0.00
3411635.13	1.00
3411635.68	0.00
3411646.70	1.00
3411647.06	0.00
3413012.73	1.00
3413023.34	0.00
3413032.73	1.00
3413053.74	0.00
3413074.98	1.00
3413075.99	0.00
3413084.05	1.00
3413084.57	0.00
3413095.64	1.00
3413096.03	0.00
3414492.42	1.00
3414494.45	0.00
3414511.33	1.00
3414556.29	0.00
3414577.94	1.00
3414578.93	0.00
3414588.97	1.00
3414598.74	0.00
3414600.60	1.00
3414600.96	0.00
3416024.14	1.00
3416026.08	0.00
3416033.03	1.00
3416054.75	0.00
3416075.60	1.00
3416076.52	0.00
3416085.04	1.00
3416085.67	0.00
3416096.54	1.00
3416104.72	0.00
3417529.76	1.00
3417531.97	0.00
3417566.27	1.00
3417593.98	0.00
3417612.20	1.00
3417613.14	0.00
3417622.74	1.00
3417623.26	0.00
3417635.50	1.00
3417635.87	0.00
3419244.37	1.00
3419268.05	0.00
3419289.78	1.00
3419298.80	0.00
3419303.79	1.00
3419304.33	0.00
3419305.85	1.00
3419306.06	0.00
3419439.85	1.00
3419452.10	0.00
3419468.07	1.00
3419468.69	0.00
3419477.06	1.00
3419477.53	0.00
3419486.48	1.00
3419486.87	0.00
3419647.03	1.00
3419656.63	0.00
3419668.56	1.00
3419675.03	0.00
3419677.74	1.00
3419678.15	0.00
3419679.78	1.00
3419680.04	0.00
3419761.69	1.00
3419771.57	0.00
3419786.49	1.00
3419787.08	0.00
3419794.32	1.00
3419794.81	0.00
3419806.40	1.00
3419811.32	0.00
3420347.43	1.00
3420348.09	0.00
3420396.38	1.00
3420402.30	0.00
3420415.98	1.00
3420416.41	0.00
3420435.89	1.00
3420436.36	0.00
3420446.51	1.00
3420446.89	0.00
3420457.95	1.00
3420458.29	0.00
3421683.69	1.00
3421688.71	0.00
3421734.53	1.00
3421743.14	0.00
3421745.07	1.00
3421745.91	0.00
3421766.48	1.00
3421766.86	0.00
3421777.12	1.00
3421777.50	0.00
3421789.07	1.00
3421793.66	0.00
3422866.12	1.00
3422866.94	0.00
3422915.07	1.00
3422922.81	0.00
3422930.01	1.00
3422930.55	0.00
3422949.69	1.00
3422950.03	0.00
3422960.44	1.00
3422960.92	0.00
3422972.27	1.00
3422977.84	0.00
3423101.00	1.00
3423111.58	0.00
3423127.50	1.00
3423128.12	0.00
3423135.59	1.00
3423136.07	0.00
3423144.92	1.00
3423145.29	0.00
3425786.34	1.00
3425787.99	0.00
3425815.05	1.00
3425840.79	0.00
3425858.43	1.00
3425859.69	0.00
3425867.41	1.00
3425877.24	0.00
3425879.03	1.00
3425879.32	0.00
3427454.12	1.00
3427477.85	0.00
3427500.40	1.00
3427501.67	0.00
3427504.90	1.00
3427505.37	0.00
3427517.78	1.00
3427518.16	0.00
3429610.29	1.00
3429611.93	0.00
3429637.90	1.00
3429660.38	0.00
3429680.82	1.00
3429689.77	0.00
3429693.08	1.00
3429693.57	0.00
3429695.36	1.00
3429695.64	0.00
3431510.82	1.00
3431513.08	0.00
3431520.06	1.00
3431566.71	0.00
3431588.71	1.00
3431589.77	0.00
3431598.51	1.00
3431607.51	0.00
3431617.28	1.00
3431617.60	0.00
3432937.61	1.00
3432939.61	0.00
3432950.77	1.00
3432969.43	0.00
3432989.84	1.00
3432990.77	0.00
3432999.35	1.00
3432999.92	0.00
3433010.40	1.00
3433018.48	0.00
3434389.08	1.00
3434391.07	0.00
3434407.45	1.00
3434430.00	0.00
3434450.63	1.00
3434451.59	0.00
3434459.96	1.00
3434460.54	0.00
3434471.14	1.00
3434471.50	0.00
3436008.81	1.00
3436010.99	0.00
3436024.38	1.00
3436046.63	0.00
3436067.51	1.00
3436077.92	0.00
3436080.54	1.00
3436081.03	0.00
3436082.58	1.00
3436082.85	0.00
3437531.71	1.00
3437533.72	0.00
3437564.37	1.00
3437588.87	0.00
3437610.54	1.00
3437611.80	0.00
3437620.90	1.00
3437629.52	0.00
3437631.50	1.00
3437631.87	0.00
3438984.12	1.00
3438986.11	0.00
3438999.56	1.00
3439021.88	0.00
3439042.98	1.00
3439043.97	0.00
3439051.76	1.00
3439052.28	0.00
3439063.38	1.00
3439063.75	0.00
3440473.69	1.00
3440485.14	0.00
3440494.32	1.00
3440516.85	0.00
3440543.67	1.00
3440544.64	0.00
3440553.38	1.00
3440553.96	0.00
3440564.73	1.00
3440565.12	0.00
3442038.32	1.00
3442061.90	0.00
3442083.07	1.00
3442084.31	0.00
3442087.51	1.00
3442096.03	0.00
3442097.65	1.00
3442097.93	0.00
3443584.82	1.00
3443586.81	0.00
3443593.97	1.00
3443616.88	0.00
3443639.71	1.00
3443640.73	0.00
3443649.58	1.00
3443650.17	0.00
3443661.16	1.00
3443669.60	0.00
3445180.04	1.00
3445181.97	0.00
3445198.27	1.00
3445224.79	0.00
3445242.10	1.00
3445243.06	0.00
3445251.44	1.00
3445251.96	0.00
3445263.39	1.00
3445263.78	0.00
3445394.22	1.00
3445407.56	0.00
3445423.26	1.00
3445423.85	0.00
3445430.96	1.00
3445439.47	0.00
3445450.71	1.00
3445451.11	0.00
3445573.30	1.00
3445583.71	0.00
3445596.31	1.00
3445596.98	0.00
3445604.17	1.00
3445604.67	0.00
3445613.83	1.00
3445614.29	0.00
3446773.79	1.00
3446797.88	0.00
3446824.35	1.00
3446832.86	0.00
3446834.41	1.00
3446834.97	0.00
3446856.10	1.00
3446856.57	0.00
3446867.47	1.00
3446867.84	0.00
3446879.10	1.00
3446879.46	0.00
3448031.87	1.00
3448055.41	0.00
3448077.73	1.00
3448087.00	0.00
3448091.97	1.00
3448092.33	0.00
3448093.78	1.00
3448094.05	0.00
3450969.85	1.00
3450993.57	0.00
3451016.06	1.00
3451017.48	0.00
3451020.78	1.00
3451021.11	0.00
3451032.88	1.00
3451033.22	0.00
3452543.43	1.00
3452553.76	0.00
3452563.30	1.00
3452585.35	0.00
3452608.10	1.00
3452609.58	0.00
3452614.10	1.00
3452614.42	0.00
3452634.01	1.00
3452634.39	0.00
3454735.06	1.00
3454736.75	0.00
3454762.60	1.00
3454785.83	0.00
3454806.50	1.00
3454807.59	0.00
3454817.21	1.00
3454826.28	0.00
3454828.19	1.00
3454828.52	0.00
3456637.19	1.00
3456639.43	0.00
3456646.61	1.00
3456668.40	0.00
3456690.73	1.00
3456692.16	0.00
3456701.75	1.00
3456702.13	0.00
3456713.41	1.00
3456722.00	0.00
3458087.35	1.00
3458089.35	0.00
3458096.34	1.00
3458115.38	0.00
3458133.02	1.00
3458134.17	0.00
3458142.47	1.00
3458142.84	0.00
3458153.98	1.00
3458154.34	0.00
3459511.07	1.00
3459512.99	0.00
3459532.17	1.00
3459555.71	0.00
3459569.48	1.00
3459576.33	0.00
3459579.31	1.00
3459579.63	0.00
3459587.71	1.00
3459587.99	0.00
3461130.92	1.00
3461133.10	0.00
3461146.74	1.00
3461170.73	0.00
3461191.63	1.00
3461200.74	0.00
3461205.32	1.00
3461205.69	0.00
3461207.32	1.00
3461207.59	0.00
3462647.30	1.00
3462648.90	0.00
3462674.60	1.00
3462698.15	0.00
3462718.91	1.00
3462719.99	0.00
3462728.45	1.00
3462728.81	0.00
3462740.17	1.00
3462744.20	0.00
3464082.52	1.00
3464087.32	0.00
3464134.02	1.00
3464144.61	0.00
3464146.70	1.00
3464147.58	0.00
3464165.61	1.00
3464165.97	0.00
3464175.47	1.00
3464175.83	0.00
3464187.25	1.00
3464187.71	0.00
3465588.21	1.00
3465600.18	0.00
3465615.14	1.00
3465638.66	0.00
3465659.70	1.00
3465660.70	0.00
3465669.07	1.00
3465669.37	0.00
3465680.85	1.00
3465681.42	0.00
3467121.46	1.00
3467123.47	0.00
3467137.97	1.00
3467164.43	0.00
3467181.88	1.00
3467191.48	0.00
3467194.67	1.00
3467194.96	0.00
3467196.39	1.00
3467196.84	0.00
3468637.38	1.00
3468639.05	0.00
3468664.69	1.00
3468688.39	0.00
3468708.78	1.00
3468709.79	0.00
3468718.60	1.00
3468718.95	0.00
3468730.02	1.00
3468738.61	0.00
3470261.97	1.00
3470262.77	0.00
3470311.20	1.00
3470321.11	0.00
3470327.90	1.00
3470328.50	0.00
3470348.06	1.00
3470348.42	0.00
3470359.65	1.00
3470360.15	0.00
3470371.27	1.00
3470376.49	0.00
3470503.31	1.00
3470511.60	0.00
3470530.98	1.00
3470531.67	0.00
3470540.85	1.00
3470541.32	0.00
3470551.79	1.00
3470552.16	0.00
3470666.01	1.00
3470674.72	0.00
3470689.70	1.00
3470690.23	0.00
3470696.94	1.00
3470702.40	0.00
3470704.63	1.00
3470704.91	0.00
3470786.52	1.00
3470797.64	0.00
3470812.79	1.00
3470813.38	0.00
3470820.30	1.00
3470820.79	0.00
3470829.68	1.00
3470830.06	0.00
3471993.16	1.00
3471993.74	0.00
3472042.50	1.00
3472048.54	0.00
3472061.70	1.00
3472066.62	0.00
3472081.37	1.00
3472081.82	0.00
3472092.28	1.00
3472092.65	0.00
3472104.14	1.00
3472104.51	0.00
3473172.01	1.00
3473172.54	0.00
3473222.29	1.00
3473230.45	0.00
3473236.82	1.00
3473241.35	0.00
3473256.90	1.00
3473257.26	0.00
3473267.08	1.00
3473267.45	0.00
3473279.03	1.00
3473279.50	0.00
3473419.29	1.00
3473426.57	0.00
3473428.09	1.00
3473428.64	0.00
3473441.13	1.00
3473445.75	0.00
3473447.97	1.00
3473448.40	0.00
3473458.46	1.00
3473458.83	0.00
3476108.38	1.00
3476110.55	0.00
3476118.19	1.00
3476142.76	0.00
3476164.38	1.00
3476165.69	0.00
3476174.15	1.00
3476183.22	0.00
3476185.02	1.00
3476185.31	0.00
3477713.16	1.00
3477714.79	0.00
3477739.24	1.00
3477764.92	0.00
3477782.62	1.00
3477783.48	0.00
3477791.77	1.00
3477792.30	0.00
3477803.45	1.00
3477803.84	0.00
3479965.85	1.00
3479989.91	0.00
3480012.62	1.00
3480021.72	0.00
3480026.75	1.00
3480027.30	0.00
3480028.93	1.00
3480029.20	0.00
3481778.19	1.00
3481779.79	0.00
3481804.80	1.00
3481827.93	0.00
3481848.15	1.00
3481849.03	0.00
3481858.18	1.00
3481866.80	0.00
3481869.15	1.00
3481869.51	0.00
3483241.95	1.00
3483244.15	0.00
3483260.35	1.00
3483283.80	0.00
3483304.19	1.00
3483305.11	0.00
3483313.46	1.00
3483314.05	0.00
3483324.42	1.00
